time;open;close;high;low;volumefrom;volumeto
2017.07.28 23:00:00;0,9096;0,9096;0,9096;0,899;12,19;11,08
2017.07.29 00:00:00;0,9096;0,92;0,92;0,9096;1,36;1,25
2017.07.29 01:00:00;0,92;0,926;0,926;0,9081;11,2;10,37
2017.07.29 02:00:00;0,926;0,9209;0,9354;0,9081;4,47;4,16
2017.07.29 03:00:00;0,9209;0,9307;0,9307;0,9199;41,75;38,76
2017.07.29 04:00:00;0,9307;0,9199;0,9307;0,9199;0,4558;0,4193
2017.07.29 05:00:00;0,9199;0,9199;0,9199;0,9199;1,3;1,19
2017.07.29 06:00:00;0,9199;0,9354;0,9354;0,9199;3,76;3,46
2017.07.29 07:00:00;0,9354;0,93;0,9354;0,9199;0,979;0,902
2017.07.29 08:00:00;0,93;0,93;0,93;0,93;0,7073;0,6577
2017.07.29 09:00:00;0,93;0,93;0,93;0,93;0;0
2017.07.29 10:00:00;0,93;0,9269;0,9385;0,9269;9,96;9,3
2017.07.29 11:00:00;0,9269;0,93;0,94;0,9269;10,09;9,48
2017.07.29 12:00:00;0,93;0,9199;0,93;0,9155;0,887;0,8161
2017.07.29 13:00:00;0,9199;0,94;0,94;0,9199;1,83;1,71
2017.07.29 14:00:00;0,9353;0,9353;0,9353;0,935;0,8807;0,8236
